user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10  -1812   2148  19616  -1621    242   -750  Upstairs  2025-03-30 11:33:41    259
     10  -1768   2988  19486  -2093    337   -816  Upstairs  2025-03-30 11:33:41    260
     10  -1226   3572  19050  -2695    463   -760  Upstairs  2025-03-30 11:33:41    261
     10   -716   3478  18866  -3015    533   -694  Upstairs  2025-03-30 11:33:41    262
     10    138   2882  18780  -3388    630   -664  Upstairs  2025-03-30 11:33:41    263
     10    630   2418  18778  -3556    696   -689  Upstairs  2025-03-30 11:33:41    264
     10   1130   1826  18708  -3674    763   -777  Upstairs  2025-03-30 11:33:41    265
     10   1420   1390  18462  -3670    773   -871  Upstairs  2025-03-30 11:33:41    266
     10   1690    714  17772  -3560    757  -1095  Upstairs  2025-03-30 11:33:41    267
     10   1744    642  17142  -3429    740  -1288  Upstairs  2025-03-30 11:33:41    268
     10   1566   1140  16452  -3195    690  -1576  Upstairs  2025-03-30 11:33:41    269
     10   1492   1728  16126  -3029    642  -1727  Upstairs  2025-03-30 11:33:41    270
     10   1682   2998  15686  -2769    568  -1792  Upstairs  2025-03-30 11:33:41    271
     10   1788   4026  15850  -2607    533  -1723  Upstairs  2025-03-30 11:33:41    272
     10   2306   5746  16370  -2412    482  -1446  Upstairs  2025-03-30 11:33:41    273
     10   2816   7000  16768  -2314    445  -1139  Upstairs  2025-03-30 11:33:41    274
     10   3354   8214  17884  -2197    362   -550  Upstairs  2025-03-30 11:33:41    275
     10   3506   8066  19224  -2058    258    -23  Upstairs  2025-03-30 11:33:41    276
     10   3890   6618  20210  -1903    196    166  Upstairs  2025-03-30 11:33:41    277
     10   4082   4538  20396  -1448    140    235  Upstairs  2025-03-30 11:33:41    278
     10   4108   3620  20198   -981    137    218  Upstairs  2025-03-30 11:33:41    279
     10   3368   3382  20894   -143    158    310  Upstairs  2025-03-30 11:33:41    280
     10   2940   3478  21326    346    149    506  Upstairs  2025-03-30 11:33:41    281
     10   1942   2992  21524    961     73    882  Upstairs  2025-03-30 11:33:41    282
     10   1388   2468  20872   1350    -15   1115  Upstairs  2025-03-30 11:33:41    283
     10    740   2048  19796   1945   -164   1429  Upstairs  2025-03-30 11:33:41    284
     10    380   1702  19576   2285   -253   1606  Upstairs  2025-03-30 11:33:41    285
     10    134    922  19642   2653   -380   1687  Upstairs  2025-03-30 11:33:41    286
     10    -26    930  19398   2819   -463   1601  Upstairs  2025-03-30 11:33:41    287
     10   -428   1620  18442   2988   -597   1392  Upstairs  2025-03-30 11:33:41    288
     10   -830   2008  17738   3066   -692   1279  Upstairs  2025-03-30 11:33:41    289
     10  -1456   1462  17386   3127   -802   1104  Upstairs  2025-03-30 11:33:41    290
     10  -1652    884  17034   3152   -846    921  Upstairs  2025-03-30 11:33:41    291
     10  -1534    816  16242   3216   -867    595  Upstairs  2025-03-30 11:33:41    292
     10  -1342   1646  15826   3277   -873    444  Upstairs  2025-03-30 11:33:41    293
     10   -844   2650  15384   3278   -898    320  Upstairs  2025-03-30 11:33:41    294
