user-id   acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5   -1566     16  18550  -1582    910   -646  Upstairs  2025-03-29 14:04:08    266
      5   -1586    604  18564  -1774   1015   -714  Upstairs  2025-03-29 14:04:08    267
      5   -1310   2012  18032  -2041   1165   -776  Upstairs  2025-03-29 14:04:08    268
      5    -768   3198  17390  -2205   1265   -696  Upstairs  2025-03-29 14:04:08    269
      5     584   4960  16286  -2414   1391   -290  Upstairs  2025-03-29 14:04:08    270
      5    1404   5168  15756  -2523   1445    381  Upstairs  2025-03-29 14:04:08    271
      5    2406   2700  15152  -2499   1419    673  Upstairs  2025-03-29 14:04:08    272
      5    2750   -238  14546  -2327   1353    425  Upstairs  2025-03-29 14:04:08    273
      5    2902  -1210  14354  -2140   1301   -130  Upstairs  2025-03-29 14:04:08    274
      5    3192    750  14224  -1773   1179  -1092  Upstairs  2025-03-29 14:04:08    275
      5    3386   3254  14498  -1538   1060  -1458  Upstairs  2025-03-29 14:04:08    276
      5    3694   6178  15194  -1267    860  -1441  Upstairs  2025-03-29 14:04:08    277
      5    3854   7040  15994  -1140    723  -1175  Upstairs  2025-03-29 14:04:08    278
      5    3998   7004  17606   -987    522   -768  Upstairs  2025-03-29 14:04:08    279
      5    4110   6888  18416   -882    393   -605  Upstairs  2025-03-29 14:04:08    280
      5    4010   6696  19596   -716    219   -495  Upstairs  2025-03-29 14:04:08    281
      5    3602   6914  20480   -599    115   -452  Upstairs  2025-03-29 14:04:08    282
      5    2980   6952  21188   -392     -3   -182  Upstairs  2025-03-29 14:04:08    283
      5    2706   6178  21622   -222    -59    104  Upstairs  2025-03-29 14:04:08    284
      5    2178   4482  22634     76   -130    438  Upstairs  2025-03-29 14:04:08    285
      5    1914   3594  22668    278   -198    543  Upstairs  2025-03-29 14:04:08    286
      5    1462   3038  22110    571   -329    614  Upstairs  2025-03-29 14:04:08    287
      5     790   3398  21678    745   -423    674  Upstairs  2025-03-29 14:04:08    288
      5    -784   5050  21614    932   -529    960  Upstairs  2025-03-29 14:04:08    289
      5   -1980   6390  21750    969   -600   1389  Upstairs  2025-03-29 14:04:08    290
      5   -3474   6292  21588    889   -747   2317  Upstairs  2025-03-29 14:04:08    291
      5   -4014   4554  21226    824   -866   2853  Upstairs  2025-03-29 14:04:08    292
      5   -4148   1886  20036    822  -1028   3210  Upstairs  2025-03-29 14:04:08    293
      5   -4228    910  18930    898  -1105   3222  Upstairs  2025-03-29 14:04:08    294
      5   -4122   -672  16886   1037  -1199   3002  Upstairs  2025-03-29 14:04:08    295
      5   -3766  -1362  15482   1266  -1266   2572  Upstairs  2025-03-29 14:04:08    296
      5   -3062  -1806  13880   1491  -1279   2260  Upstairs  2025-03-29 14:04:08    297
      5   -2224  -1804  12816   1842  -1263   1635  Upstairs  2025-03-29 14:04:08    298
      5   -1994   -942  12506   2033  -1232   1120  Upstairs  2025-03-29 14:04:08    299
      5   -2312   1604  12642   2202  -1197    476  Upstairs  2025-03-29 14:04:08    300
      5   -2684   2578  12746   2239  -1183    256  Upstairs  2025-03-29 14:04:09    301
      5   -3172   3286  12968   2209  -1160     44  Upstairs  2025-03-29 14:04:09    302
      5   -3398   3488  13116   2151  -1128    -78  Upstairs  2025-03-29 14:04:09    303
      5   -3548   3722  13410   2035  -1044   -263  Upstairs  2025-03-29 14:04:09    304
      5   -3494   3946  13734   1933   -961   -385  Upstairs  2025-03-29 14:04:09    305
      5   -3238   4232  14576   1727   -782   -557  Upstairs  2025-03-29 14:04:09    306
      5   -2968   4730  15584   1546   -622   -657  Upstairs  2025-03-29 14:04:09    307
      5   -2616   6036  17856   1138   -351   -716  Upstairs  2025-03-29 14:04:09    308
      5   -2440   6982  19364    758   -181   -641  Upstairs  2025-03-29 14:04:09    309
      5   -2070   6862  20452     93     27   -343  Upstairs  2025-03-29 14:04:09    310
      5   -1750   5674  19708   -321    143   -136  Upstairs  2025-03-29 14:04:09    311
      5   -1324   3560  17840   -817    326     57  Upstairs  2025-03-29 14:04:09    312
      5   -1024   2260  16650  -1067    454    101  Upstairs  2025-03-29 14:04:09    313
      5    -406    996  15036  -1326    643     77  Upstairs  2025-03-29 14:04:09    314
      5     -26    682  14430  -1446    752     35  Upstairs  2025-03-29 14:04:09    315
      5     296    856  14522  -1611    871    -66  Upstairs  2025-03-29 14:04:09    316
      5     268   1642  15414  -1750    931   -203  Upstairs  2025-03-29 14:04:09    317
      5      16   3790  17402  -2047    996   -447  Upstairs  2025-03-29 14:04:09    318
      5      38   5070  18406  -2288   1013   -549  Upstairs  2025-03-29 14:04:09    319
      5     588   5670  18680  -2624   1000   -559  Upstairs  2025-03-29 14:04:09    320
      5    1218   5516  18076  -2785    969   -513  Upstairs  2025-03-29 14:04:09    321
      5    2260   5888  16714  -2891    914   -315  Upstairs  2025-03-29 14:04:09    322
      5    2978   6146  16560  -2821    792     32  Upstairs  2025-03-29 14:04:09    323
